rgb_path,video_id,label
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/040.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/050.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/060.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/070.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/080.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/090.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/100.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/110.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/120.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/130.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/140.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1281/151.jpg,1281,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/000.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/010.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/021.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/032.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/042.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/053.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/064.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/075.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/085.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/096.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/107.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/118.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/128.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/139.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/150.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/261/161.jpg,261,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/000.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/009.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/019.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/029.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/039.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/049.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/059.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/069.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/079.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/089.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/099.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/109.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/119.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/129.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/139.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/177/149.jpg,177,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/000.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/010.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/021.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/031.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/042.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/053.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/063.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/074.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/084.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/095.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/106.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/116.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/127.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/137.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/148.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/629/159.jpg,629,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/000.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/010.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/020.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/030.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/040.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/050.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/060.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/070.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/080.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/090.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/100.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/110.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/120.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/130.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/140.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1562/151.jpg,1562,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/000.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/008.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/016.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/025.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/033.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/041.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/050.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/058.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/066.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/075.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/083.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/091.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/100.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/108.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/116.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/582/125.jpg,582,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/000.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/009.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/019.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/029.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/039.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/049.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/059.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/069.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/079.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/089.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/099.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/109.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/119.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/129.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/139.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1609/149.jpg,1609,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/000.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/009.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/019.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/029.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/039.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/049.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/059.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/069.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/079.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/089.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/099.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/109.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/119.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/129.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/139.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1808/149.jpg,1808,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/000.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/010.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/021.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/031.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/042.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/053.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/063.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/074.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/084.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/095.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/106.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/116.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/127.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/137.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/148.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/465/159.jpg,465,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/000.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/010.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/021.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/031.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/042.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/053.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/063.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/074.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/084.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/095.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/106.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/116.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/127.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/137.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/148.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1446/159.jpg,1446,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/000.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/009.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/019.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/029.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/039.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/049.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/059.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/069.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/079.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/089.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/099.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/109.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/119.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/129.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/139.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1515/149.jpg,1515,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/000.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/010.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/020.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/030.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/040.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/050.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/060.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/070.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/080.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/090.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/100.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/110.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/120.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/130.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/140.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/763/151.jpg,763,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/000.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/009.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/019.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/029.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/039.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/049.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/059.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/069.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/079.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/089.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/099.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/109.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/119.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/129.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/139.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1697/149.jpg,1697,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/000.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/009.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/019.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/029.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/039.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/049.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/059.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/069.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/079.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/089.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/099.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/109.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/119.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/129.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/139.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/560/149.jpg,560,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/000.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/010.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/021.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/031.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/042.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/053.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/063.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/074.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/084.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/095.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/106.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/116.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/127.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/137.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/148.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1164/159.jpg,1164,0
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/000.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/010.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/020.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/030.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/040.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/050.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/060.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/070.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/080.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/090.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/100.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/110.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/120.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/130.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/140.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1475/151.jpg,1475,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/000.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/009.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/019.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/028.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/038.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/048.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/057.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/067.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/076.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/086.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/096.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/105.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/115.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/124.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/134.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/632/144.jpg,632,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/000.jpg,1072,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/010.jpg,1072,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/020.jpg,1072,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/030.jpg,1072,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/040.jpg,1072,1
/mnt/ssd500/hungbnt/liveness_detection/zalo/train/images/1072/050.jpg,1072,1
